Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2016-09-14 00:00:00+01:00,18.69,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 01:00:00+01:00,17.99,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 02:00:00+01:00,15.94,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 03:00:00+01:00,15.19,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 04:00:00+01:00,16.29,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 05:00:00+01:00,17.77,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 06:00:00+01:00,19.22,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 07:00:00+01:00,23.82,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 08:00:00+01:00,28.36,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 09:00:00+01:00,23.13,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 10:00:00+01:00,16.05,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 11:00:00+01:00,14.95,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 12:00:00+01:00,12.6,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 13:00:00+01:00,12.84,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 14:00:00+01:00,12.78,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 15:00:00+01:00,12.5,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 16:00:00+01:00,13.34,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 17:00:00+01:00,14.1,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 18:00:00+01:00,16.6,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 19:00:00+01:00,13.84,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 20:00:00+01:00,17.81,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 21:00:00+01:00,18.17,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 22:00:00+01:00,17.35,AL,Albania,Tirana,PM10,2016,9,14
2016-09-14 23:00:00+01:00,14.25,AL,Albania,Tirana,PM10,2016,9,14
2016-09-15 00:00:00+01:00,13.33,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 01:00:00+01:00,12.53,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 02:00:00+01:00,12.86,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 03:00:00+01:00,14.42,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 04:00:00+01:00,14.23,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 05:00:00+01:00,14.87,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 06:00:00+01:00,14.71,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 07:00:00+01:00,18.1,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 08:00:00+01:00,17.57,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 09:00:00+01:00,19.05,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 10:00:00+01:00,16.11,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 11:00:00+01:00,13.69,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 12:00:00+01:00,12.5,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 13:00:00+01:00,11.58,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 14:00:00+01:00,10.13,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 15:00:00+01:00,10.52,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 16:00:00+01:00,10.46,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 17:00:00+01:00,12.03,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 18:00:00+01:00,15.9,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 19:00:00+01:00,18.94,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 20:00:00+01:00,19.07,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 21:00:00+01:00,22.0,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 22:00:00+01:00,22.33,AL,Albania,Tirana,PM10,2016,9,15
2016-09-15 23:00:00+01:00,20.4,AL,Albania,Tirana,PM10,2016,9,15
2016-09-16 00:00:00+01:00,19.74,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 01:00:00+01:00,19.38,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 02:00:00+01:00,17.87,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 03:00:00+01:00,15.76,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 04:00:00+01:00,16.67,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 05:00:00+01:00,17.01,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 06:00:00+01:00,19.08,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 07:00:00+01:00,21.59,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 08:00:00+01:00,25.1,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 09:00:00+01:00,23.92,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 10:00:00+01:00,15.98,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 11:00:00+01:00,14.72,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 12:00:00+01:00,14.76,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 13:00:00+01:00,11.61,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 14:00:00+01:00,10.45,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 15:00:00+01:00,12.25,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 16:00:00+01:00,11.58,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 17:00:00+01:00,13.18,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 18:00:00+01:00,17.18,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 19:00:00+01:00,18.46,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 20:00:00+01:00,19.31,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 21:00:00+01:00,21.57,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 22:00:00+01:00,22.56,AL,Albania,Tirana,PM10,2016,9,16
2016-09-16 23:00:00+01:00,20.23,AL,Albania,Tirana,PM10,2016,9,16
2016-09-17 00:00:00+01:00,18.46,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 01:00:00+01:00,17.78,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 02:00:00+01:00,18.77,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 03:00:00+01:00,17.34,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 04:00:00+01:00,17.74,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 05:00:00+01:00,19.82,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 06:00:00+01:00,17.55,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 07:00:00+01:00,18.32,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 08:00:00+01:00,18.05,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 09:00:00+01:00,18.99,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 10:00:00+01:00,16.42,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 11:00:00+01:00,13.94,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 12:00:00+01:00,16.02,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 13:00:00+01:00,16.02,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 14:00:00+01:00,17.22,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 15:00:00+01:00,18.15,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 16:00:00+01:00,16.75,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 17:00:00+01:00,16.16,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 18:00:00+01:00,15.81,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 19:00:00+01:00,15.25,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 20:00:00+01:00,13.96,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 21:00:00+01:00,13.3,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 22:00:00+01:00,13.08,AL,Albania,Tirana,PM10,2016,9,17
2016-09-17 23:00:00+01:00,11.76,AL,Albania,Tirana,PM10,2016,9,17
2016-09-18 00:00:00+01:00,11.07,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 01:00:00+01:00,10.26,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 02:00:00+01:00,11.26,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 03:00:00+01:00,12.71,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 04:00:00+01:00,15.6,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 05:00:00+01:00,14.78,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 06:00:00+01:00,14.17,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 07:00:00+01:00,16.06,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 08:00:00+01:00,16.16,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 09:00:00+01:00,15.62,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 10:00:00+01:00,16.77,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 11:00:00+01:00,15.92,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 12:00:00+01:00,15.37,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 13:00:00+01:00,14.93,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 14:00:00+01:00,13.78,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 15:00:00+01:00,13.53,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 16:00:00+01:00,13.77,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 17:00:00+01:00,11.84,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 18:00:00+01:00,13.39,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 19:00:00+01:00,14.48,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 20:00:00+01:00,13.47,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 21:00:00+01:00,13.57,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 22:00:00+01:00,12.75,AL,Albania,Tirana,PM10,2016,9,18
2016-09-18 23:00:00+01:00,11.5,AL,Albania,Tirana,PM10,2016,9,18
2016-09-19 00:00:00+01:00,9.37,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 01:00:00+01:00,8.67,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 02:00:00+01:00,7.26,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 03:00:00+01:00,7.48,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 04:00:00+01:00,6.87,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 05:00:00+01:00,5.45,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 06:00:00+01:00,4.9,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 07:00:00+01:00,6.42,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 08:00:00+01:00,6.93,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 09:00:00+01:00,9.52,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 10:00:00+01:00,9.7,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 11:00:00+01:00,6.29,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 12:00:00+01:00,9.26,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 13:00:00+01:00,7.32,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 14:00:00+01:00,6.85,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 15:00:00+01:00,4.96,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 16:00:00+01:00,4.41,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 17:00:00+01:00,5.41,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 18:00:00+01:00,4.26,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 19:00:00+01:00,4.34,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 20:00:00+01:00,3.75,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 21:00:00+01:00,2.77,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 22:00:00+01:00,3.12,AL,Albania,Tirana,PM10,2016,9,19
2016-09-19 23:00:00+01:00,3.69,AL,Albania,Tirana,PM10,2016,9,19
2016-09-20 00:00:00+01:00,2.21,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 01:00:00+01:00,2.39,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 02:00:00+01:00,2.77,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 03:00:00+01:00,1.72,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 04:00:00+01:00,1.76,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 05:00:00+01:00,1.88,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 06:00:00+01:00,2.32,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 07:00:00+01:00,3.69,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 08:00:00+01:00,4.58,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 09:00:00+01:00,7.24,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 10:00:00+01:00,6.52,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 11:00:00+01:00,4.93,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 12:00:00+01:00,4.89,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 13:00:00+01:00,4.75,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 14:00:00+01:00,3.68,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 15:00:00+01:00,4.07,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 16:00:00+01:00,4.21,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 17:00:00+01:00,5.51,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 18:00:00+01:00,6.94,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 19:00:00+01:00,6.71,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 20:00:00+01:00,12.38,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 21:00:00+01:00,12.12,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 22:00:00+01:00,10.02,AL,Albania,Tirana,PM10,2016,9,20
2016-09-20 23:00:00+01:00,6.07,AL,Albania,Tirana,PM10,2016,9,20
2016-09-21 00:00:00+01:00,4.59,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 01:00:00+01:00,4.08,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 02:00:00+01:00,4.8,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 03:00:00+01:00,4.9,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 04:00:00+01:00,5.75,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 05:00:00+01:00,10.43,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 06:00:00+01:00,10.28,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 07:00:00+01:00,14.69,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 08:00:00+01:00,13.46,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 09:00:00+01:00,15.25,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 10:00:00+01:00,9.46,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 11:00:00+01:00,9.58,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 12:00:00+01:00,8.43,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 13:00:00+01:00,8.69,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 14:00:00+01:00,6.9,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 15:00:00+01:00,7.92,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 16:00:00+01:00,8.32,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 17:00:00+01:00,8.96,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 18:00:00+01:00,13.03,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 19:00:00+01:00,13.03,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 20:00:00+01:00,14.95,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 21:00:00+01:00,16.15,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 22:00:00+01:00,17.04,AL,Albania,Tirana,PM10,2016,9,21
2016-09-21 23:00:00+01:00,16.79,AL,Albania,Tirana,PM10,2016,9,21
2016-09-22 00:00:00+01:00,10.4,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 01:00:00+01:00,11.69,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 02:00:00+01:00,11.74,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 03:00:00+01:00,9.87,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 04:00:00+01:00,10.58,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 05:00:00+01:00,10.25,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 06:00:00+01:00,9.9,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 07:00:00+01:00,10.1,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 08:00:00+01:00,13.3,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 09:00:00+01:00,15.29,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 10:00:00+01:00,12.9,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 11:00:00+01:00,14.57,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 12:00:00+01:00,13.24,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 13:00:00+01:00,13.37,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 14:00:00+01:00,11.41,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 15:00:00+01:00,14.91,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 16:00:00+01:00,11.7,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 17:00:00+01:00,10.79,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 18:00:00+01:00,17.04,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 19:00:00+01:00,15.99,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 20:00:00+01:00,18.56,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 21:00:00+01:00,17.78,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 22:00:00+01:00,17.61,AL,Albania,Tirana,PM10,2016,9,22
2016-09-22 23:00:00+01:00,18.27,AL,Albania,Tirana,PM10,2016,9,22
2016-09-23 00:00:00+01:00,14.12,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 01:00:00+01:00,15.69,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 02:00:00+01:00,16.83,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 03:00:00+01:00,16.4,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 04:00:00+01:00,16.51,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 05:00:00+01:00,16.62,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 06:00:00+01:00,17.8,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 07:00:00+01:00,24.83,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 08:00:00+01:00,28.3,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 09:00:00+01:00,29.99,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 10:00:00+01:00,24.0,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 11:00:00+01:00,14.37,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 12:00:00+01:00,13.69,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 13:00:00+01:00,11.17,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 14:00:00+01:00,9.06,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 15:00:00+01:00,9.3,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 16:00:00+01:00,11.17,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 17:00:00+01:00,17.3,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 18:00:00+01:00,31.33,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 19:00:00+01:00,27.63,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 20:00:00+01:00,33.55,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 21:00:00+01:00,44.04,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 22:00:00+01:00,31.47,AL,Albania,Tirana,PM10,2016,9,23
2016-09-23 23:00:00+01:00,27.62,AL,Albania,Tirana,PM10,2016,9,23
2016-09-24 00:00:00+01:00,23.04,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 01:00:00+01:00,15.46,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 02:00:00+01:00,13.91,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 03:00:00+01:00,12.23,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 04:00:00+01:00,14.31,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 05:00:00+01:00,12.16,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 06:00:00+01:00,17.62,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 07:00:00+01:00,22.92,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 08:00:00+01:00,31.17,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 09:00:00+01:00,31.21,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 10:00:00+01:00,24.35,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 11:00:00+01:00,11.93,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 12:00:00+01:00,11.06,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 13:00:00+01:00,9.73,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 14:00:00+01:00,9.59,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 15:00:00+01:00,10.27,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 16:00:00+01:00,11.83,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 17:00:00+01:00,13.41,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 18:00:00+01:00,20.39,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 19:00:00+01:00,24.86,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 20:00:00+01:00,29.64,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 21:00:00+01:00,32.95,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 22:00:00+01:00,24.88,AL,Albania,Tirana,PM10,2016,9,24
2016-09-24 23:00:00+01:00,24.36,AL,Albania,Tirana,PM10,2016,9,24
2016-09-25 00:00:00+01:00,20.21,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 01:00:00+01:00,15.99,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 02:00:00+01:00,14.39,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 03:00:00+01:00,13.13,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 04:00:00+01:00,14.56,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 05:00:00+01:00,23.63,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 06:00:00+01:00,34.12,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 07:00:00+01:00,21.81,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 08:00:00+01:00,19.63,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 09:00:00+01:00,23.42,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 10:00:00+01:00,20.0,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 11:00:00+01:00,14.7,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 12:00:00+01:00,13.75,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 13:00:00+01:00,12.46,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 14:00:00+01:00,10.93,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 15:00:00+01:00,11.82,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 16:00:00+01:00,11.45,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 17:00:00+01:00,15.67,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 18:00:00+01:00,22.97,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 19:00:00+01:00,22.39,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 20:00:00+01:00,20.93,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 21:00:00+01:00,23.3,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 22:00:00+01:00,21.88,AL,Albania,Tirana,PM10,2016,9,25
2016-09-25 23:00:00+01:00,30.07,AL,Albania,Tirana,PM10,2016,9,25
2016-09-26 00:00:00+01:00,23.0,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 01:00:00+01:00,25.14,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 02:00:00+01:00,29.31,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 03:00:00+01:00,23.2,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 04:00:00+01:00,23.1,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 05:00:00+01:00,23.49,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 06:00:00+01:00,28.44,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 07:00:00+01:00,33.08,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 08:00:00+01:00,39.46,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 09:00:00+01:00,43.51,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 10:00:00+01:00,34.13,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 11:00:00+01:00,22.13,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 12:00:00+01:00,20.95,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 13:00:00+01:00,17.91,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 14:00:00+01:00,14.69,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 15:00:00+01:00,13.73,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 16:00:00+01:00,15.2,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 17:00:00+01:00,18.89,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 18:00:00+01:00,23.98,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 19:00:00+01:00,29.99,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 20:00:00+01:00,34.52,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 21:00:00+01:00,24.23,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 22:00:00+01:00,23.35,AL,Albania,Tirana,PM10,2016,9,26
2016-09-26 23:00:00+01:00,22.81,AL,Albania,Tirana,PM10,2016,9,26
2016-09-27 00:00:00+01:00,26.12,AL,Albania,Tirana,PM10,2016,9,27
2016-09-27 01:00:00+01:00,30.76,AL,Albania,Tirana,PM10,2016,9,27
2016-09-27 02:00:00+01:00,24.56,AL,Albania,Tirana,PM10,2016,9,27
2016-09-27 03:00:00+01:00,19.76,AL,Albania,Tirana,PM10,2016,9,27
2016-09-27 04:00:00+01:00,20.19,AL,Albania,Tirana,PM10,2016,9,27
