Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2015-09-10 00:00:00+01:00,14.85,CH,Switzerland,Bern,PM10,2015,9,10
2015-09-11 00:00:00+01:00,17.59,CH,Switzerland,Bern,PM10,2015,9,11
2015-09-12 00:00:00+01:00,19.67,CH,Switzerland,Bern,PM10,2015,9,12
2015-09-13 00:00:00+01:00,13.73,CH,Switzerland,Bern,PM10,2015,9,13
2015-09-14 00:00:00+01:00,8.85,CH,Switzerland,Bern,PM10,2015,9,14
2015-09-15 00:00:00+01:00,8.06,CH,Switzerland,Bern,PM10,2015,9,15
2015-09-16 00:00:00+01:00,11.44,CH,Switzerland,Bern,PM10,2015,9,16
2015-09-17 00:00:00+01:00,15.08,CH,Switzerland,Bern,PM10,2015,9,17
2015-09-18 00:00:00+01:00,11.53,CH,Switzerland,Bern,PM10,2015,9,18
2015-09-19 00:00:00+01:00,10.59,CH,Switzerland,Bern,PM10,2015,9,19
2015-09-20 00:00:00+01:00,7.98,CH,Switzerland,Bern,PM10,2015,9,20
2015-09-21 00:00:00+01:00,7.96,CH,Switzerland,Bern,PM10,2015,9,21
2015-09-22 00:00:00+01:00,14.16,CH,Switzerland,Bern,PM10,2015,9,22
2015-09-23 00:00:00+01:00,13.23,CH,Switzerland,Bern,PM10,2015,9,23
2015-09-24 00:00:00+01:00,7.71,CH,Switzerland,Bern,PM10,2015,9,24
2015-09-25 00:00:00+01:00,13.32,CH,Switzerland,Bern,PM10,2015,9,25
2015-09-26 00:00:00+01:00,13.42,CH,Switzerland,Bern,PM10,2015,9,26
2015-09-27 00:00:00+01:00,20.95,CH,Switzerland,Bern,PM10,2015,9,27
2015-09-28 00:00:00+01:00,20.76,CH,Switzerland,Bern,PM10,2015,9,28
2015-09-29 00:00:00+01:00,13.01,CH,Switzerland,Bern,PM10,2015,9,29
2015-09-30 00:00:00+01:00,16.26,CH,Switzerland,Bern,PM10,2015,9,30
2015-10-01 00:00:00+01:00,25.48,CH,Switzerland,Bern,PM10,2015,10,1
2015-10-02 00:00:00+01:00,24.24,CH,Switzerland,Bern,PM10,2015,10,2
2015-10-03 00:00:00+01:00,31.47,CH,Switzerland,Bern,PM10,2015,10,3
2015-10-04 00:00:00+01:00,27.46,CH,Switzerland,Bern,PM10,2015,10,4
2015-10-05 00:00:00+01:00,7.22,CH,Switzerland,Bern,PM10,2015,10,5
2015-10-06 00:00:00+01:00,17.15,CH,Switzerland,Bern,PM10,2015,10,6
2015-10-07 00:00:00+01:00,17.89,CH,Switzerland,Bern,PM10,2015,10,7
2015-10-08 00:00:00+01:00,7.42,CH,Switzerland,Bern,PM10,2015,10,8
2015-10-09 00:00:00+01:00,12.67,CH,Switzerland,Bern,PM10,2015,10,9
2015-10-10 00:00:00+01:00,21.48,CH,Switzerland,Bern,PM10,2015,10,10
2015-10-11 00:00:00+01:00,27.76,CH,Switzerland,Bern,PM10,2015,10,11
2015-10-12 00:00:00+01:00,25.16,CH,Switzerland,Bern,PM10,2015,10,12
2015-10-13 00:00:00+01:00,27.6,CH,Switzerland,Bern,PM10,2015,10,13
2015-10-14 00:00:00+01:00,36.29,CH,Switzerland,Bern,PM10,2015,10,14
2015-10-15 00:00:00+01:00,29.89,CH,Switzerland,Bern,PM10,2015,10,15
2015-10-16 00:00:00+01:00,21.47,CH,Switzerland,Bern,PM10,2015,10,16
2015-10-17 00:00:00+01:00,29.29,CH,Switzerland,Bern,PM10,2015,10,17
2015-10-18 00:00:00+01:00,34.72,CH,Switzerland,Bern,PM10,2015,10,18
2015-10-19 00:00:00+01:00,35.43,CH,Switzerland,Bern,PM10,2015,10,19
2015-10-20 00:00:00+01:00,21.56,CH,Switzerland,Bern,PM10,2015,10,20
2015-10-21 00:00:00+01:00,26.55,CH,Switzerland,Bern,PM10,2015,10,21
2015-10-22 00:00:00+01:00,32.25,CH,Switzerland,Bern,PM10,2015,10,22
2015-10-23 00:00:00+01:00,31.11,CH,Switzerland,Bern,PM10,2015,10,23
2015-10-24 00:00:00+01:00,25.22,CH,Switzerland,Bern,PM10,2015,10,24
2015-10-25 00:00:00+01:00,23.58,CH,Switzerland,Bern,PM10,2015,10,25
2015-10-26 00:00:00+01:00,18.55,CH,Switzerland,Bern,PM10,2015,10,26
2015-10-27 00:00:00+01:00,32.6,CH,Switzerland,Bern,PM10,2015,10,27
2015-10-28 00:00:00+01:00,31.39,CH,Switzerland,Bern,PM10,2015,10,28
2015-10-29 00:00:00+01:00,20.86,CH,Switzerland,Bern,PM10,2015,10,29
2015-10-30 00:00:00+01:00,8.88,CH,Switzerland,Bern,PM10,2015,10,30
2015-10-31 00:00:00+01:00,20.95,CH,Switzerland,Bern,PM10,2015,10,31
2015-11-01 00:00:00+01:00,26.62,CH,Switzerland,Bern,PM10,2015,11,1
2015-11-02 00:00:00+01:00,20.18,CH,Switzerland,Bern,PM10,2015,11,2
2015-11-03 00:00:00+01:00,22.22,CH,Switzerland,Bern,PM10,2015,11,3
2015-11-04 00:00:00+01:00,21.74,CH,Switzerland,Bern,PM10,2015,11,4
2015-11-05 00:00:00+01:00,23.05,CH,Switzerland,Bern,PM10,2015,11,5
2015-11-06 00:00:00+01:00,25.91,CH,Switzerland,Bern,PM10,2015,11,6
2015-11-07 00:00:00+01:00,24.8,CH,Switzerland,Bern,PM10,2015,11,7
2015-11-08 00:00:00+01:00,17.64,CH,Switzerland,Bern,PM10,2015,11,8
2015-11-09 00:00:00+01:00,15.01,CH,Switzerland,Bern,PM10,2015,11,9
2015-11-10 00:00:00+01:00,18.8,CH,Switzerland,Bern,PM10,2015,11,10
2015-11-11 00:00:00+01:00,22.13,CH,Switzerland,Bern,PM10,2015,11,11
2015-11-12 00:00:00+01:00,34.95,CH,Switzerland,Bern,PM10,2015,11,12
2015-11-13 00:00:00+01:00,30.2,CH,Switzerland,Bern,PM10,2015,11,13
2015-11-14 00:00:00+01:00,27.79,CH,Switzerland,Bern,PM10,2015,11,14
2015-11-15 00:00:00+01:00,17.72,CH,Switzerland,Bern,PM10,2015,11,15
2015-11-16 00:00:00+01:00,20.16,CH,Switzerland,Bern,PM10,2015,11,16
2015-11-17 00:00:00+01:00,32.51,CH,Switzerland,Bern,PM10,2015,11,17
2015-11-18 00:00:00+01:00,18.38,CH,Switzerland,Bern,PM10,2015,11,18
2015-11-19 00:00:00+01:00,12.3,CH,Switzerland,Bern,PM10,2015,11,19
2015-11-20 00:00:00+01:00,8.62,CH,Switzerland,Bern,PM10,2015,11,20
2015-11-21 00:00:00+01:00,8.41,CH,Switzerland,Bern,PM10,2015,11,21
2015-11-22 00:00:00+01:00,3.8,CH,Switzerland,Bern,PM10,2015,11,22
2015-11-23 00:00:00+01:00,9.06,CH,Switzerland,Bern,PM10,2015,11,23
2015-11-24 00:00:00+01:00,13.37,CH,Switzerland,Bern,PM10,2015,11,24
2015-11-25 00:00:00+01:00,21.42,CH,Switzerland,Bern,PM10,2015,11,25
2015-11-26 00:00:00+01:00,18.22,CH,Switzerland,Bern,PM10,2015,11,26
2015-11-27 00:00:00+01:00,15.13,CH,Switzerland,Bern,PM10,2015,11,27
2015-11-28 00:00:00+01:00,23.53,CH,Switzerland,Bern,PM10,2015,11,28
2015-11-29 00:00:00+01:00,17.36,CH,Switzerland,Bern,PM10,2015,11,29
2015-11-30 00:00:00+01:00,12.68,CH,Switzerland,Bern,PM10,2015,11,30
2015-12-01 00:00:00+01:00,5.8,CH,Switzerland,Bern,PM10,2015,12,1
2015-12-02 00:00:00+01:00,13.32,CH,Switzerland,Bern,PM10,2015,12,2
2015-12-03 00:00:00+01:00,25.41,CH,Switzerland,Bern,PM10,2015,12,3
2015-12-04 00:00:00+01:00,27.13,CH,Switzerland,Bern,PM10,2015,12,4
2015-12-05 00:00:00+01:00,25.3,CH,Switzerland,Bern,PM10,2015,12,5
2015-12-06 00:00:00+01:00,31.12,CH,Switzerland,Bern,PM10,2015,12,6
2015-12-07 00:00:00+01:00,18.92,CH,Switzerland,Bern,PM10,2015,12,7
2015-12-08 00:00:00+01:00,21.97,CH,Switzerland,Bern,PM10,2015,12,8
2015-12-09 00:00:00+01:00,23.65,CH,Switzerland,Bern,PM10,2015,12,9
2015-12-10 00:00:00+01:00,24.9,CH,Switzerland,Bern,PM10,2015,12,10
2015-12-11 00:00:00+01:00,20.4,CH,Switzerland,Bern,PM10,2015,12,11
2015-12-12 00:00:00+01:00,24.24,CH,Switzerland,Bern,PM10,2015,12,12
2015-12-13 00:00:00+01:00,20.06,CH,Switzerland,Bern,PM10,2015,12,13
2015-12-14 00:00:00+01:00,27.2,CH,Switzerland,Bern,PM10,2015,12,14
2015-12-15 00:00:00+01:00,31.83,CH,Switzerland,Bern,PM10,2015,12,15
2015-12-16 00:00:00+01:00,32.33,CH,Switzerland,Bern,PM10,2015,12,16
2015-12-17 00:00:00+01:00,26.93,CH,Switzerland,Bern,PM10,2015,12,17
2015-12-18 00:00:00+01:00,22.14,CH,Switzerland,Bern,PM10,2015,12,18
2015-12-19 00:00:00+01:00,29.91,CH,Switzerland,Bern,PM10,2015,12,19
2015-12-20 00:00:00+01:00,31.12,CH,Switzerland,Bern,PM10,2015,12,20
2015-12-21 00:00:00+01:00,28.68,CH,Switzerland,Bern,PM10,2015,12,21
2015-12-22 00:00:00+01:00,22.27,CH,Switzerland,Bern,PM10,2015,12,22
2015-12-23 00:00:00+01:00,21.4,CH,Switzerland,Bern,PM10,2015,12,23
2015-12-24 00:00:00+01:00,20.53,CH,Switzerland,Bern,PM10,2015,12,24
2015-12-25 00:00:00+01:00,20.35,CH,Switzerland,Bern,PM10,2015,12,25
2015-12-26 00:00:00+01:00,17.87,CH,Switzerland,Bern,PM10,2015,12,26
2015-12-27 00:00:00+01:00,19.64,CH,Switzerland,Bern,PM10,2015,12,27
2015-12-28 00:00:00+01:00,22.96,CH,Switzerland,Bern,PM10,2015,12,28
2015-12-29 00:00:00+01:00,26.7,CH,Switzerland,Bern,PM10,2015,12,29
2015-12-30 00:00:00+01:00,29.64,CH,Switzerland,Bern,PM10,2015,12,30
2015-12-31 00:00:00+01:00,37.15,CH,Switzerland,Bern,PM10,2015,12,31
2016-01-01 00:00:00+01:00,32.41,CH,Switzerland,Bern,PM10,2016,1,1
2016-01-02 00:00:00+01:00,32.36,CH,Switzerland,Bern,PM10,2016,1,2
2016-01-03 00:00:00+01:00,16.16,CH,Switzerland,Bern,PM10,2016,1,3
2016-01-04 00:00:00+01:00,11.03,CH,Switzerland,Bern,PM10,2016,1,4
2016-01-05 00:00:00+01:00,8.54,CH,Switzerland,Bern,PM10,2016,1,5
2016-01-06 00:00:00+01:00,9.58,CH,Switzerland,Bern,PM10,2016,1,6
2016-01-07 00:00:00+01:00,11.09,CH,Switzerland,Bern,PM10,2016,1,7
2016-01-08 00:00:00+01:00,11.51,CH,Switzerland,Bern,PM10,2016,1,8
2016-01-09 00:00:00+01:00,15.53,CH,Switzerland,Bern,PM10,2016,1,9
2016-01-10 00:00:00+01:00,16.36,CH,Switzerland,Bern,PM10,2016,1,10
2016-01-11 00:00:00+01:00,7.35,CH,Switzerland,Bern,PM10,2016,1,11
2016-01-12 00:00:00+01:00,5.18,CH,Switzerland,Bern,PM10,2016,1,12
2016-01-13 00:00:00+01:00,3.8,CH,Switzerland,Bern,PM10,2016,1,13
2016-01-14 00:00:00+01:00,10.04,CH,Switzerland,Bern,PM10,2016,1,14
2016-01-15 00:00:00+01:00,15.38,CH,Switzerland,Bern,PM10,2016,1,15
2016-01-16 00:00:00+01:00,9.39,CH,Switzerland,Bern,PM10,2016,1,16
2016-01-17 00:00:00+01:00,13.7,CH,Switzerland,Bern,PM10,2016,1,17
2016-01-18 00:00:00+01:00,13.43,CH,Switzerland,Bern,PM10,2016,1,18
2016-01-19 00:00:00+01:00,30.46,CH,Switzerland,Bern,PM10,2016,1,19
2016-01-20 00:00:00+01:00,36.09,CH,Switzerland,Bern,PM10,2016,1,20
2016-01-21 00:00:00+01:00,47.38,CH,Switzerland,Bern,PM10,2016,1,21
2016-01-22 00:00:00+01:00,32.36,CH,Switzerland,Bern,PM10,2016,1,22
2016-01-23 00:00:00+01:00,35.16,CH,Switzerland,Bern,PM10,2016,1,23
2016-01-24 00:00:00+01:00,21.66,CH,Switzerland,Bern,PM10,2016,1,24
2016-01-25 00:00:00+01:00,22.96,CH,Switzerland,Bern,PM10,2016,1,25
2016-01-26 00:00:00+01:00,27.69,CH,Switzerland,Bern,PM10,2016,1,26
2016-01-27 00:00:00+01:00,28.91,CH,Switzerland,Bern,PM10,2016,1,27
2016-01-28 00:00:00+01:00,31.31,CH,Switzerland,Bern,PM10,2016,1,28
2016-01-29 00:00:00+01:00,32.36,CH,Switzerland,Bern,PM10,2016,1,29
2016-01-30 00:00:00+01:00,23.77,CH,Switzerland,Bern,PM10,2016,1,30
2016-01-31 00:00:00+01:00,15.1,CH,Switzerland,Bern,PM10,2016,1,31
2016-02-01 00:00:00+01:00,2.0,CH,Switzerland,Bern,PM10,2016,2,1
2016-02-02 00:00:00+01:00,7.04,CH,Switzerland,Bern,PM10,2016,2,2
2016-02-03 00:00:00+01:00,12.31,CH,Switzerland,Bern,PM10,2016,2,3
2016-02-04 00:00:00+01:00,7.91,CH,Switzerland,Bern,PM10,2016,2,4
2016-02-05 00:00:00+01:00,8.33,CH,Switzerland,Bern,PM10,2016,2,5
2016-02-06 00:00:00+01:00,14.36,CH,Switzerland,Bern,PM10,2016,2,6
2016-02-07 00:00:00+01:00,19.45,CH,Switzerland,Bern,PM10,2016,2,7
2016-02-08 00:00:00+01:00,14.7,CH,Switzerland,Bern,PM10,2016,2,8
2016-02-09 00:00:00+01:00,8.31,CH,Switzerland,Bern,PM10,2016,2,9
2016-02-10 00:00:00+01:00,5.46,CH,Switzerland,Bern,PM10,2016,2,10
2016-02-11 00:00:00+01:00,8.81,CH,Switzerland,Bern,PM10,2016,2,11
2016-02-12 00:00:00+01:00,14.96,CH,Switzerland,Bern,PM10,2016,2,12
2016-02-13 00:00:00+01:00,19.38,CH,Switzerland,Bern,PM10,2016,2,13
2016-02-14 00:00:00+01:00,6.47,CH,Switzerland,Bern,PM10,2016,2,14
2016-02-15 00:00:00+01:00,7.5,CH,Switzerland,Bern,PM10,2016,2,15
2016-02-16 00:00:00+01:00,15.59,CH,Switzerland,Bern,PM10,2016,2,16
2016-02-17 00:00:00+01:00,15.47,CH,Switzerland,Bern,PM10,2016,2,17
2016-02-18 00:00:00+01:00,28.27,CH,Switzerland,Bern,PM10,2016,2,18
2016-02-19 00:00:00+01:00,21.06,CH,Switzerland,Bern,PM10,2016,2,19
2016-02-20 00:00:00+01:00,17.63,CH,Switzerland,Bern,PM10,2016,2,20
2016-02-21 00:00:00+01:00,11.61,CH,Switzerland,Bern,PM10,2016,2,21
2016-02-22 00:00:00+01:00,8.21,CH,Switzerland,Bern,PM10,2016,2,22
2016-02-23 00:00:00+01:00,24.55,CH,Switzerland,Bern,PM10,2016,2,23
2016-02-24 00:00:00+01:00,18.84,CH,Switzerland,Bern,PM10,2016,2,24
2016-02-25 00:00:00+01:00,18.04,CH,Switzerland,Bern,PM10,2016,2,25
2016-02-26 00:00:00+01:00,16.55,CH,Switzerland,Bern,PM10,2016,2,26
2016-02-27 00:00:00+01:00,27.97,CH,Switzerland,Bern,PM10,2016,2,27
2016-02-28 00:00:00+01:00,32.67,CH,Switzerland,Bern,PM10,2016,2,28
2016-02-29 00:00:00+01:00,36.31,CH,Switzerland,Bern,PM10,2016,2,29
2016-03-01 00:00:00+01:00,24.37,CH,Switzerland,Bern,PM10,2016,3,1
2016-03-02 00:00:00+01:00,24.44,CH,Switzerland,Bern,PM10,2016,3,2
2016-03-03 00:00:00+01:00,15.33,CH,Switzerland,Bern,PM10,2016,3,3
2016-03-04 00:00:00+01:00,7.04,CH,Switzerland,Bern,PM10,2016,3,4
2016-03-05 00:00:00+01:00,19.14,CH,Switzerland,Bern,PM10,2016,3,5
2016-03-06 00:00:00+01:00,10.61,CH,Switzerland,Bern,PM10,2016,3,6
2016-03-07 00:00:00+01:00,9.65,CH,Switzerland,Bern,PM10,2016,3,7
2016-03-08 00:00:00+01:00,11.47,CH,Switzerland,Bern,PM10,2016,3,8
2016-03-09 00:00:00+01:00,13.37,CH,Switzerland,Bern,PM10,2016,3,9
2016-03-10 00:00:00+01:00,21.34,CH,Switzerland,Bern,PM10,2016,3,10
2016-03-11 00:00:00+01:00,28.07,CH,Switzerland,Bern,PM10,2016,3,11
2016-03-12 00:00:00+01:00,43.02,CH,Switzerland,Bern,PM10,2016,3,12
2016-03-13 00:00:00+01:00,34.11,CH,Switzerland,Bern,PM10,2016,3,13
2016-03-14 00:00:00+01:00,22.05,CH,Switzerland,Bern,PM10,2016,3,14
2016-03-15 00:00:00+01:00,20.5,CH,Switzerland,Bern,PM10,2016,3,15
2016-03-16 00:00:00+01:00,29.12,CH,Switzerland,Bern,PM10,2016,3,16
2016-03-17 00:00:00+01:00,21.62,CH,Switzerland,Bern,PM10,2016,3,17
2016-03-18 00:00:00+01:00,27.03,CH,Switzerland,Bern,PM10,2016,3,18
2016-03-19 00:00:00+01:00,27.57,CH,Switzerland,Bern,PM10,2016,3,19
2016-03-20 00:00:00+01:00,31.53,CH,Switzerland,Bern,PM10,2016,3,20
2016-03-21 00:00:00+01:00,48.15,CH,Switzerland,Bern,PM10,2016,3,21
2016-03-22 00:00:00+01:00,50.16,CH,Switzerland,Bern,PM10,2016,3,22
2016-03-23 00:00:00+01:00,36.58,CH,Switzerland,Bern,PM10,2016,3,23
2016-03-24 00:00:00+01:00,21.12,CH,Switzerland,Bern,PM10,2016,3,24
2016-03-25 00:00:00+01:00,25.69,CH,Switzerland,Bern,PM10,2016,3,25
2016-03-26 00:00:00+01:00,22.07,CH,Switzerland,Bern,PM10,2016,3,26
2016-03-27 00:00:00+01:00,10.89,CH,Switzerland,Bern,PM10,2016,3,27
2016-03-28 00:00:00+01:00,8.93,CH,Switzerland,Bern,PM10,2016,3,28
2016-03-29 00:00:00+01:00,6.8,CH,Switzerland,Bern,PM10,2016,3,29
2016-03-30 00:00:00+01:00,9.52,CH,Switzerland,Bern,PM10,2016,3,30
2016-03-31 00:00:00+01:00,8.77,CH,Switzerland,Bern,PM10,2016,3,31
2016-04-01 00:00:00+01:00,15.66,CH,Switzerland,Bern,PM10,2016,4,1
2016-04-02 00:00:00+01:00,16.86,CH,Switzerland,Bern,PM10,2016,4,2
2016-04-03 00:00:00+01:00,30.5,CH,Switzerland,Bern,PM10,2016,4,3
2016-04-04 00:00:00+01:00,35.02,CH,Switzerland,Bern,PM10,2016,4,4
2016-04-05 00:00:00+01:00,27.98,CH,Switzerland,Bern,PM10,2016,4,5
2016-04-06 00:00:00+01:00,22.87,CH,Switzerland,Bern,PM10,2016,4,6
2016-04-07 00:00:00+01:00,9.13,CH,Switzerland,Bern,PM10,2016,4,7
2016-04-08 00:00:00+01:00,11.96,CH,Switzerland,Bern,PM10,2016,4,8
2016-04-09 00:00:00+01:00,12.79,CH,Switzerland,Bern,PM10,2016,4,9
2016-04-10 00:00:00+01:00,29.12,CH,Switzerland,Bern,PM10,2016,4,10
2016-04-11 00:00:00+01:00,19.2,CH,Switzerland,Bern,PM10,2016,4,11
2016-04-12 00:00:00+01:00,13.65,CH,Switzerland,Bern,PM10,2016,4,12
2016-04-13 00:00:00+01:00,10.91,CH,Switzerland,Bern,PM10,2016,4,13
2016-04-14 00:00:00+01:00,7.66,CH,Switzerland,Bern,PM10,2016,4,14
2016-04-15 00:00:00+01:00,6.28,CH,Switzerland,Bern,PM10,2016,4,15
2016-04-16 00:00:00+01:00,12.25,CH,Switzerland,Bern,PM10,2016,4,16
2016-04-17 00:00:00+01:00,11.59,CH,Switzerland,Bern,PM10,2016,4,17
2016-04-18 00:00:00+01:00,4.47,CH,Switzerland,Bern,PM10,2016,4,18
2016-04-19 00:00:00+01:00,5.21,CH,Switzerland,Bern,PM10,2016,4,19
2016-04-20 00:00:00+01:00,13.69,CH,Switzerland,Bern,PM10,2016,4,20
2016-04-21 00:00:00+01:00,13.95,CH,Switzerland,Bern,PM10,2016,4,21
2016-04-22 00:00:00+01:00,16.83,CH,Switzerland,Bern,PM10,2016,4,22
2016-04-23 00:00:00+01:00,15.97,CH,Switzerland,Bern,PM10,2016,4,23
2016-04-24 00:00:00+01:00,8.91,CH,Switzerland,Bern,PM10,2016,4,24
2016-04-25 00:00:00+01:00,9.84,CH,Switzerland,Bern,PM10,2016,4,25
2016-04-26 00:00:00+01:00,7.23,CH,Switzerland,Bern,PM10,2016,4,26
2016-04-27 00:00:00+01:00,7.11,CH,Switzerland,Bern,PM10,2016,4,27
2016-04-28 00:00:00+01:00,7.72,CH,Switzerland,Bern,PM10,2016,4,28
2016-04-29 00:00:00+01:00,10.44,CH,Switzerland,Bern,PM10,2016,4,29
2016-04-30 00:00:00+01:00,15.74,CH,Switzerland,Bern,PM10,2016,4,30
2016-05-01 00:00:00+01:00,14.27,CH,Switzerland,Bern,PM10,2016,5,1
2016-05-02 00:00:00+01:00,5.9,CH,Switzerland,Bern,PM10,2016,5,2
2016-05-03 00:00:00+01:00,19.97,CH,Switzerland,Bern,PM10,2016,5,3
2016-05-04 00:00:00+01:00,15.82,CH,Switzerland,Bern,PM10,2016,5,4
2016-05-05 00:00:00+01:00,11.31,CH,Switzerland,Bern,PM10,2016,5,5
2016-05-06 00:00:00+01:00,12.28,CH,Switzerland,Bern,PM10,2016,5,6
2016-05-07 00:00:00+01:00,14.74,CH,Switzerland,Bern,PM10,2016,5,7
2016-05-08 00:00:00+01:00,16.16,CH,Switzerland,Bern,PM10,2016,5,8
2016-05-09 00:00:00+01:00,13.45,CH,Switzerland,Bern,PM10,2016,5,9
2016-05-10 00:00:00+01:00,14.84,CH,Switzerland,Bern,PM10,2016,5,10
2016-05-11 00:00:00+01:00,14.04,CH,Switzerland,Bern,PM10,2016,5,11
2016-05-12 00:00:00+01:00,20.23,CH,Switzerland,Bern,PM10,2016,5,12
2016-05-13 00:00:00+01:00,6.29,CH,Switzerland,Bern,PM10,2016,5,13
2016-05-14 00:00:00+01:00,7.57,CH,Switzerland,Bern,PM10,2016,5,14
2016-05-15 00:00:00+01:00,13.57,CH,Switzerland,Bern,PM10,2016,5,15
2016-05-16 00:00:00+01:00,10.59,CH,Switzerland,Bern,PM10,2016,5,16
2016-05-17 00:00:00+01:00,11.82,CH,Switzerland,Bern,PM10,2016,5,17
2016-05-18 00:00:00+01:00,13.75,CH,Switzerland,Bern,PM10,2016,5,18
2016-05-19 00:00:00+01:00,14.33,CH,Switzerland,Bern,PM10,2016,5,19
2016-05-20 00:00:00+01:00,6.68,CH,Switzerland,Bern,PM10,2016,5,20
2016-05-21 00:00:00+01:00,10.56,CH,Switzerland,Bern,PM10,2016,5,21
2016-05-22 00:00:00+01:00,13.47,CH,Switzerland,Bern,PM10,2016,5,22
2016-05-23 00:00:00+01:00,12.46,CH,Switzerland,Bern,PM10,2016,5,23
2016-05-24 00:00:00+01:00,5.29,CH,Switzerland,Bern,PM10,2016,5,24
2016-05-25 00:00:00+01:00,6.44,CH,Switzerland,Bern,PM10,2016,5,25
2016-05-26 00:00:00+01:00,12.34,CH,Switzerland,Bern,PM10,2016,5,26
2016-05-27 00:00:00+01:00,14.74,CH,Switzerland,Bern,PM10,2016,5,27
2016-05-28 00:00:00+01:00,22.28,CH,Switzerland,Bern,PM10,2016,5,28
2016-05-29 00:00:00+01:00,18.21,CH,Switzerland,Bern,PM10,2016,5,29
2016-05-30 00:00:00+01:00,8.69,CH,Switzerland,Bern,PM10,2016,5,30
2016-05-31 00:00:00+01:00,4.87,CH,Switzerland,Bern,PM10,2016,5,31
2016-06-01 00:00:00+01:00,6.8,CH,Switzerland,Bern,PM10,2016,6,1
2016-06-02 00:00:00+01:00,7.94,CH,Switzerland,Bern,PM10,2016,6,2
2016-06-03 00:00:00+01:00,9.96,CH,Switzerland,Bern,PM10,2016,6,3
2016-06-04 00:00:00+01:00,7.51,CH,Switzerland,Bern,PM10,2016,6,4
2016-06-05 00:00:00+01:00,7.91,CH,Switzerland,Bern,PM10,2016,6,5
2016-06-06 00:00:00+01:00,8.64,CH,Switzerland,Bern,PM10,2016,6,6
2016-06-07 00:00:00+01:00,19.98,CH,Switzerland,Bern,PM10,2016,6,7
2016-06-08 00:00:00+01:00,12.7,CH,Switzerland,Bern,PM10,2016,6,8
2016-06-09 00:00:00+01:00,13.09,CH,Switzerland,Bern,PM10,2016,6,9
2016-06-10 00:00:00+01:00,10.38,CH,Switzerland,Bern,PM10,2016,6,10
2016-06-11 00:00:00+01:00,12.76,CH,Switzerland,Bern,PM10,2016,6,11
2016-06-12 00:00:00+01:00,9.12,CH,Switzerland,Bern,PM10,2016,6,12
2016-06-13 00:00:00+01:00,7.46,CH,Switzerland,Bern,PM10,2016,6,13
2016-06-14 00:00:00+01:00,7.5,CH,Switzerland,Bern,PM10,2016,6,14
2016-06-15 00:00:00+01:00,6.97,CH,Switzerland,Bern,PM10,2016,6,15
2016-06-16 00:00:00+01:00,9.38,CH,Switzerland,Bern,PM10,2016,6,16
2016-06-17 00:00:00+01:00,9.52,CH,Switzerland,Bern,PM10,2016,6,17
2016-06-18 00:00:00+01:00,6.51,CH,Switzerland,Bern,PM10,2016,6,18
2016-06-19 00:00:00+01:00,8.71,CH,Switzerland,Bern,PM10,2016,6,19
2016-06-20 00:00:00+01:00,7.54,CH,Switzerland,Bern,PM10,2016,6,20
2016-06-21 00:00:00+01:00,9.4,CH,Switzerland,Bern,PM10,2016,6,21
2016-06-22 00:00:00+01:00,10.34,CH,Switzerland,Bern,PM10,2016,6,22
2016-06-23 00:00:00+01:00,11.64,CH,Switzerland,Bern,PM10,2016,6,23
2016-06-24 00:00:00+01:00,17.33,CH,Switzerland,Bern,PM10,2016,6,24
2016-06-25 00:00:00+01:00,23.17,CH,Switzerland,Bern,PM10,2016,6,25
2016-06-26 00:00:00+01:00,9.9,CH,Switzerland,Bern,PM10,2016,6,26
2016-06-27 00:00:00+01:00,10.48,CH,Switzerland,Bern,PM10,2016,6,27
2016-06-28 00:00:00+01:00,11.45,CH,Switzerland,Bern,PM10,2016,6,28
2016-06-29 00:00:00+01:00,12.6,CH,Switzerland,Bern,PM10,2016,6,29
2016-06-30 00:00:00+01:00,13.81,CH,Switzerland,Bern,PM10,2016,6,30
2016-07-01 00:00:00+01:00,13.73,CH,Switzerland,Bern,PM10,2016,7,1
2016-07-02 00:00:00+01:00,16.71,CH,Switzerland,Bern,PM10,2016,7,2
2016-07-03 00:00:00+01:00,11.32,CH,Switzerland,Bern,PM10,2016,7,3
2016-07-04 00:00:00+01:00,11.01,CH,Switzerland,Bern,PM10,2016,7,4
2016-07-05 00:00:00+01:00,14.55,CH,Switzerland,Bern,PM10,2016,7,5
2016-07-06 00:00:00+01:00,13.41,CH,Switzerland,Bern,PM10,2016,7,6
2016-07-07 00:00:00+01:00,12.82,CH,Switzerland,Bern,PM10,2016,7,7
2016-07-08 00:00:00+01:00,16.58,CH,Switzerland,Bern,PM10,2016,7,8
2016-07-09 00:00:00+01:00,18.79,CH,Switzerland,Bern,PM10,2016,7,9
2016-07-10 00:00:00+01:00,15.66,CH,Switzerland,Bern,PM10,2016,7,10
2016-07-11 00:00:00+01:00,15.27,CH,Switzerland,Bern,PM10,2016,7,11
2016-07-12 00:00:00+01:00,20.23,CH,Switzerland,Bern,PM10,2016,7,12
2016-07-13 00:00:00+01:00,12.3,CH,Switzerland,Bern,PM10,2016,7,13
2016-07-14 00:00:00+01:00,7.9,CH,Switzerland,Bern,PM10,2016,7,14
2016-07-15 00:00:00+01:00,7.43,CH,Switzerland,Bern,PM10,2016,7,15
