Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2016-12-07 05:00:00+01:00,43.2,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 06:00:00+01:00,44.0,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 07:00:00+01:00,43.9,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 08:00:00+01:00,45.95,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 09:00:00+01:00,49.35,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 10:00:00+01:00,48.5,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 11:00:00+01:00,47.2,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 12:00:00+01:00,50.1,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 13:00:00+01:00,49.0,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 14:00:00+01:00,54.9,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 15:00:00+01:00,55.4,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 16:00:00+01:00,57.6,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 17:00:00+01:00,62.25,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 18:00:00+01:00,56.0,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 19:00:00+01:00,53.2,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 20:00:00+01:00,54.85,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 21:00:00+01:00,54.35,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 22:00:00+01:00,58.3,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-07 23:00:00+01:00,53.0,RS,Serbia,Belgrade,PM10,2016,12,7
2016-12-08 00:00:00+01:00,67.74,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 01:00:00+01:00,57.25,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 02:00:00+01:00,52.85,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 03:00:00+01:00,55.85,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 04:00:00+01:00,57.45,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 05:00:00+01:00,57.5,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 06:00:00+01:00,56.85,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 07:00:00+01:00,60.9,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 08:00:00+01:00,75.7,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 09:00:00+01:00,74.9,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 10:00:00+01:00,81.25,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 11:00:00+01:00,87.75,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 12:00:00+01:00,97.65,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 13:00:00+01:00,90.15,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 14:00:00+01:00,88.3,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 15:00:00+01:00,81.05,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 16:00:00+01:00,80.4,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 17:00:00+01:00,82.9,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 18:00:00+01:00,94.45,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 19:00:00+01:00,112.0,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 20:00:00+01:00,157.0,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 21:00:00+01:00,148.0,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 22:00:00+01:00,129.0,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-08 23:00:00+01:00,135.0,RS,Serbia,Belgrade,PM10,2016,12,8
2016-12-09 00:00:00+01:00,109.76,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 01:00:00+01:00,116.0,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 02:00:00+01:00,118.0,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 03:00:00+01:00,102.95,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 04:00:00+01:00,108.95,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 05:00:00+01:00,98.35,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 06:00:00+01:00,106.35,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 07:00:00+01:00,101.65,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 08:00:00+01:00,100.15,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 09:00:00+01:00,117.0,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 10:00:00+01:00,127.5,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 11:00:00+01:00,111.0,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 12:00:00+01:00,117.5,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 13:00:00+01:00,110.0,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 14:00:00+01:00,99.8,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 15:00:00+01:00,98.3,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 16:00:00+01:00,99.55,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 17:00:00+01:00,114.5,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 18:00:00+01:00,127.0,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 19:00:00+01:00,133.5,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 20:00:00+01:00,162.0,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 21:00:00+01:00,187.0,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 22:00:00+01:00,184.5,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-09 23:00:00+01:00,183.0,RS,Serbia,Belgrade,PM10,2016,12,9
2016-12-10 00:00:00+01:00,135.34,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 01:00:00+01:00,130.0,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 02:00:00+01:00,150.0,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 03:00:00+01:00,138.5,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 04:00:00+01:00,120.0,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 05:00:00+01:00,107.0,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 06:00:00+01:00,101.2,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 07:00:00+01:00,102.35,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 08:00:00+01:00,100.45,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 09:00:00+01:00,92.4,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 10:00:00+01:00,92.7,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 11:00:00+01:00,78.95,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 12:00:00+01:00,63.35,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 13:00:00+01:00,46.85,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 14:00:00+01:00,25.5,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 15:00:00+01:00,20.75,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 16:00:00+01:00,26.05,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 17:00:00+01:00,56.2,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 18:00:00+01:00,121.0,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 19:00:00+01:00,144.3,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 20:00:00+01:00,150.5,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 21:00:00+01:00,162.0,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 22:00:00+01:00,162.0,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-10 23:00:00+01:00,176.0,RS,Serbia,Belgrade,PM10,2016,12,10
2016-12-11 00:00:00+01:00,167.67,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 01:00:00+01:00,173.5,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 02:00:00+01:00,161.5,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 03:00:00+01:00,168.5,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 04:00:00+01:00,165.0,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 05:00:00+01:00,150.0,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 06:00:00+01:00,135.85,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 07:00:00+01:00,125.6,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 08:00:00+01:00,108.45,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 09:00:00+01:00,105.1,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 10:00:00+01:00,126.45,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 11:00:00+01:00,121.65,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 12:00:00+01:00,127.0,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 13:00:00+01:00,114.0,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 14:00:00+01:00,107.0,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 15:00:00+01:00,101.7,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 16:00:00+01:00,107.0,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 17:00:00+01:00,108.2,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 18:00:00+01:00,122.0,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 19:00:00+01:00,140.0,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 20:00:00+01:00,154.0,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 21:00:00+01:00,146.0,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 22:00:00+01:00,138.0,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-11 23:00:00+01:00,129.5,RS,Serbia,Belgrade,PM10,2016,12,11
2016-12-12 00:00:00+01:00,116.63,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 01:00:00+01:00,110.5,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 02:00:00+01:00,101.15,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 03:00:00+01:00,91.35,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 04:00:00+01:00,82.45,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 05:00:00+01:00,77.0,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 06:00:00+01:00,66.75,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 07:00:00+01:00,53.7,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 08:00:00+01:00,47.55,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 09:00:00+01:00,58.1,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 10:00:00+01:00,61.85,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 11:00:00+01:00,69.1,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 12:00:00+01:00,51.25,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 13:00:00+01:00,37.9,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 14:00:00+01:00,16.7,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 15:00:00+01:00,16.2,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 16:00:00+01:00,28.45,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 17:00:00+01:00,17.02,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 18:00:00+01:00,13.08,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 19:00:00+01:00,17.05,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 20:00:00+01:00,29.37,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 21:00:00+01:00,28.03,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 22:00:00+01:00,18.9,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-12 23:00:00+01:00,18.9,RS,Serbia,Belgrade,PM10,2016,12,12
2016-12-13 00:00:00+01:00,72.26,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 01:00:00+01:00,35.45,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 02:00:00+01:00,7.36,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 03:00:00+01:00,6.48,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 04:00:00+01:00,7.38,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 05:00:00+01:00,7.46,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 06:00:00+01:00,11.0,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 07:00:00+01:00,12.6,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 08:00:00+01:00,16.75,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 09:00:00+01:00,20.03,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 10:00:00+01:00,18.57,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 11:00:00+01:00,19.85,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 12:00:00+01:00,17.37,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 13:00:00+01:00,14.7,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 14:00:00+01:00,13.7,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 15:00:00+01:00,16.15,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 16:00:00+01:00,17.85,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 17:00:00+01:00,25.7,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 18:00:00+01:00,37.1,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 19:00:00+01:00,46.45,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 20:00:00+01:00,58.7,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 21:00:00+01:00,97.95,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 22:00:00+01:00,83.9,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-13 23:00:00+01:00,68.2,RS,Serbia,Belgrade,PM10,2016,12,13
2016-12-14 00:00:00+01:00,62.16,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 01:00:00+01:00,47.2,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 02:00:00+01:00,38.85,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 03:00:00+01:00,35.25,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 04:00:00+01:00,34.05,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 05:00:00+01:00,32.6,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 06:00:00+01:00,32.5,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 07:00:00+01:00,35.95,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 08:00:00+01:00,51.9,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 09:00:00+01:00,53.45,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 10:00:00+01:00,53.45,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 11:00:00+01:00,63.45,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 12:00:00+01:00,65.4,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 13:00:00+01:00,45.3,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 14:00:00+01:00,61.1,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 15:00:00+01:00,55.0,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 16:00:00+01:00,61.15,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 17:00:00+01:00,60.4,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 18:00:00+01:00,71.7,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 19:00:00+01:00,63.45,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 20:00:00+01:00,76.4,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 21:00:00+01:00,75.65,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 22:00:00+01:00,75.65,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-14 23:00:00+01:00,83.65,RS,Serbia,Belgrade,PM10,2016,12,14
2016-12-15 00:00:00+01:00,89.81,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 01:00:00+01:00,74.35,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 02:00:00+01:00,72.9,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 03:00:00+01:00,72.0,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 04:00:00+01:00,71.15,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 05:00:00+01:00,69.5,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 06:00:00+01:00,71.85,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 07:00:00+01:00,55.35,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 08:00:00+01:00,49.95,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 09:00:00+01:00,52.2,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 10:00:00+01:00,55.2,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 11:00:00+01:00,56.8,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 12:00:00+01:00,57.8,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 13:00:00+01:00,59.1,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 14:00:00+01:00,62.05,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 15:00:00+01:00,64.8,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 16:00:00+01:00,68.45,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 17:00:00+01:00,71.2,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 18:00:00+01:00,67.25,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 19:00:00+01:00,68.5,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 20:00:00+01:00,79.0,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 21:00:00+01:00,72.85,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 22:00:00+01:00,66.9,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-15 23:00:00+01:00,70.6,RS,Serbia,Belgrade,PM10,2016,12,15
2016-12-16 00:00:00+01:00,69.31,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 01:00:00+01:00,57.45,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 02:00:00+01:00,56.85,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 03:00:00+01:00,54.65,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 04:00:00+01:00,55.0,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 05:00:00+01:00,55.45,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 06:00:00+01:00,54.75,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 07:00:00+01:00,57.0,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 08:00:00+01:00,63.55,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 09:00:00+01:00,59.7,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 10:00:00+01:00,53.55,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 11:00:00+01:00,48.55,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 12:00:00+01:00,48.25,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 13:00:00+01:00,49.85,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 14:00:00+01:00,47.9,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 15:00:00+01:00,45.4,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 16:00:00+01:00,47.4,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 17:00:00+01:00,50.6,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 18:00:00+01:00,53.75,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 19:00:00+01:00,70.4,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 20:00:00+01:00,52.7,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 21:00:00+01:00,50.8,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 22:00:00+01:00,48.35,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-16 23:00:00+01:00,49.5,RS,Serbia,Belgrade,PM10,2016,12,16
2016-12-17 00:00:00+01:00,53.78,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 01:00:00+01:00,51.1,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 02:00:00+01:00,53.8,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 03:00:00+01:00,46.2,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 04:00:00+01:00,37.75,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 05:00:00+01:00,36.3,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 06:00:00+01:00,35.6,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 07:00:00+01:00,35.65,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 08:00:00+01:00,35.65,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 09:00:00+01:00,36.25,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 10:00:00+01:00,38.6,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 11:00:00+01:00,40.7,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 12:00:00+01:00,43.95,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 13:00:00+01:00,45.2,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 14:00:00+01:00,47.5,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 15:00:00+01:00,60.3,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 16:00:00+01:00,66.7,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 17:00:00+01:00,69.95,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 18:00:00+01:00,75.0,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 19:00:00+01:00,85.7,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 20:00:00+01:00,94.65,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 21:00:00+01:00,97.0,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 22:00:00+01:00,107.5,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-17 23:00:00+01:00,106.5,RS,Serbia,Belgrade,PM10,2016,12,17
2016-12-18 00:00:00+01:00,106.76,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 01:00:00+01:00,114.0,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 02:00:00+01:00,117.5,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 03:00:00+01:00,106.0,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 04:00:00+01:00,99.05,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 05:00:00+01:00,113.5,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 06:00:00+01:00,121.0,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 07:00:00+01:00,123.5,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 08:00:00+01:00,107.2,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 09:00:00+01:00,86.05,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 10:00:00+01:00,69.9,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 11:00:00+01:00,52.0,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 12:00:00+01:00,46.25,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 13:00:00+01:00,38.5,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 14:00:00+01:00,35.85,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 15:00:00+01:00,36.5,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 16:00:00+01:00,34.6,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 17:00:00+01:00,37.6,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 18:00:00+01:00,37.35,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 19:00:00+01:00,31.4,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 20:00:00+01:00,29.9,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 21:00:00+01:00,26.7,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 22:00:00+01:00,25.15,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-18 23:00:00+01:00,15.61,RS,Serbia,Belgrade,PM10,2016,12,18
2016-12-19 00:00:00+01:00,43.04,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 01:00:00+01:00,30.75,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 02:00:00+01:00,31.55,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 03:00:00+01:00,31.05,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 04:00:00+01:00,27.1,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 05:00:00+01:00,25.45,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 06:00:00+01:00,24.1,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 07:00:00+01:00,25.05,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 08:00:00+01:00,27.6,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 09:00:00+01:00,18.49,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 10:00:00+01:00,36.65,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 11:00:00+01:00,40.7,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 12:00:00+01:00,45.9,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 13:00:00+01:00,50.95,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 14:00:00+01:00,51.8,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 15:00:00+01:00,52.55,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 16:00:00+01:00,26.74,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 17:00:00+01:00,23.29,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 18:00:00+01:00,38.1,RS,Serbia,Belgrade,PM10,2016,12,19
2016-12-19 19:00:00+01:00,34.5,RS,Serbia,Belgrade,PM10,2016,12,19
