Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2017-11-17 05:00:00+01:00,17.57,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 06:00:00+01:00,27.0,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 07:00:00+01:00,28.57,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 08:00:00+01:00,33.0,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 09:00:00+01:00,35.57,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 10:00:00+01:00,43.57,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 11:00:00+01:00,32.14,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 12:00:00+01:00,31.29,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 13:00:00+01:00,14.14,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 14:00:00+01:00,17.29,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 15:00:00+01:00,17.0,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 16:00:00+01:00,19.14,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 17:00:00+01:00,17.29,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 18:00:00+01:00,28.71,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 19:00:00+01:00,42.43,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 20:00:00+01:00,54.14,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 21:00:00+01:00,65.14,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 22:00:00+01:00,76.14,GR,Greece,Athina,PM10,2017,11,17
2017-11-17 23:00:00+01:00,69.71,GR,Greece,Athina,PM10,2017,11,17
2017-11-18 00:00:00+01:00,69.43,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 01:00:00+01:00,56.71,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 02:00:00+01:00,44.0,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 03:00:00+01:00,30.0,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 04:00:00+01:00,27.0,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 05:00:00+01:00,23.71,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 06:00:00+01:00,20.29,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 07:00:00+01:00,17.29,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 08:00:00+01:00,16.0,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 09:00:00+01:00,13.57,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 10:00:00+01:00,12.29,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 11:00:00+01:00,13.29,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 12:00:00+01:00,11.43,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 13:00:00+01:00,12.43,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 14:00:00+01:00,8.0,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 15:00:00+01:00,14.29,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 16:00:00+01:00,17.71,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 17:00:00+01:00,15.43,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 18:00:00+01:00,17.29,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 19:00:00+01:00,24.71,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 20:00:00+01:00,49.29,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 21:00:00+01:00,60.57,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 22:00:00+01:00,66.14,GR,Greece,Athina,PM10,2017,11,18
2017-11-18 23:00:00+01:00,68.14,GR,Greece,Athina,PM10,2017,11,18
2017-11-19 00:00:00+01:00,65.71,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 01:00:00+01:00,64.14,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 02:00:00+01:00,59.57,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 03:00:00+01:00,47.43,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 04:00:00+01:00,34.71,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 05:00:00+01:00,26.86,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 06:00:00+01:00,21.29,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 07:00:00+01:00,19.14,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 08:00:00+01:00,17.43,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 09:00:00+01:00,18.86,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 10:00:00+01:00,17.86,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 11:00:00+01:00,10.57,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 12:00:00+01:00,10.57,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 13:00:00+01:00,12.86,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 14:00:00+01:00,9.29,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 15:00:00+01:00,7.71,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 16:00:00+01:00,10.43,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 17:00:00+01:00,16.71,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 18:00:00+01:00,27.86,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 19:00:00+01:00,52.43,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 20:00:00+01:00,69.29,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 21:00:00+01:00,64.29,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 22:00:00+01:00,62.0,GR,Greece,Athina,PM10,2017,11,19
2017-11-19 23:00:00+01:00,33.71,GR,Greece,Athina,PM10,2017,11,19
2017-11-20 00:00:00+01:00,31.43,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 01:00:00+01:00,23.57,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 02:00:00+01:00,19.86,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 03:00:00+01:00,16.0,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 04:00:00+01:00,14.57,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 05:00:00+01:00,13.57,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 06:00:00+01:00,12.29,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 07:00:00+01:00,12.0,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 08:00:00+01:00,19.29,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 09:00:00+01:00,18.14,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 10:00:00+01:00,20.14,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 11:00:00+01:00,16.43,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 12:00:00+01:00,14.57,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 13:00:00+01:00,15.43,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 14:00:00+01:00,18.57,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 15:00:00+01:00,6.57,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 16:00:00+01:00,13.0,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 17:00:00+01:00,11.43,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 18:00:00+01:00,13.86,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 19:00:00+01:00,15.86,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 20:00:00+01:00,17.86,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 21:00:00+01:00,21.57,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 22:00:00+01:00,20.29,GR,Greece,Athina,PM10,2017,11,20
2017-11-20 23:00:00+01:00,15.14,GR,Greece,Athina,PM10,2017,11,20
2017-11-21 00:00:00+01:00,12.64,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 01:00:00+01:00,11.29,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 02:00:00+01:00,9.07,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 03:00:00+01:00,6.86,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 04:00:00+01:00,8.43,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 05:00:00+01:00,8.0,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 06:00:00+01:00,8.86,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 07:00:00+01:00,11.86,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 08:00:00+01:00,14.0,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 09:00:00+01:00,17.71,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 10:00:00+01:00,14.0,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 11:00:00+01:00,14.14,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 12:00:00+01:00,9.29,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 13:00:00+01:00,10.29,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 14:00:00+01:00,7.57,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 15:00:00+01:00,8.71,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 16:00:00+01:00,9.71,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 17:00:00+01:00,10.0,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 18:00:00+01:00,22.0,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 19:00:00+01:00,38.57,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 20:00:00+01:00,72.71,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 21:00:00+01:00,97.0,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 22:00:00+01:00,117.14,GR,Greece,Athina,PM10,2017,11,21
2017-11-21 23:00:00+01:00,131.57,GR,Greece,Athina,PM10,2017,11,21
2017-11-22 00:00:00+01:00,117.43,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 01:00:00+01:00,100.5,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 02:00:00+01:00,70.29,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 03:00:00+01:00,56.29,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 04:00:00+01:00,42.64,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 05:00:00+01:00,35.21,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 06:00:00+01:00,35.43,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 07:00:00+01:00,32.93,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 08:00:00+01:00,42.86,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 09:00:00+01:00,61.07,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 10:00:00+01:00,44.64,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 11:00:00+01:00,27.14,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 12:00:00+01:00,20.21,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 13:00:00+01:00,20.5,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 14:00:00+01:00,17.43,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 15:00:00+01:00,15.76,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 16:00:00+01:00,18.52,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 17:00:00+01:00,18.71,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 18:00:00+01:00,35.36,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 19:00:00+01:00,64.64,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 20:00:00+01:00,81.0,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 21:00:00+01:00,111.5,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 22:00:00+01:00,113.5,GR,Greece,Athina,PM10,2017,11,22
2017-11-22 23:00:00+01:00,98.07,GR,Greece,Athina,PM10,2017,11,22
2017-11-23 00:00:00+01:00,100.79,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 01:00:00+01:00,92.79,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 02:00:00+01:00,82.29,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 03:00:00+01:00,59.86,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 04:00:00+01:00,50.29,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 05:00:00+01:00,38.57,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 06:00:00+01:00,35.29,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 07:00:00+01:00,44.93,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 08:00:00+01:00,52.86,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 09:00:00+01:00,65.05,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 10:00:00+01:00,59.1,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 11:00:00+01:00,36.93,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 12:00:00+01:00,29.5,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 13:00:00+01:00,30.43,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 14:00:00+01:00,26.86,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 15:00:00+01:00,25.43,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 16:00:00+01:00,30.0,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 17:00:00+01:00,26.43,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 18:00:00+01:00,45.0,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 19:00:00+01:00,60.29,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 20:00:00+01:00,79.79,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 21:00:00+01:00,109.43,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 22:00:00+01:00,122.86,GR,Greece,Athina,PM10,2017,11,23
2017-11-23 23:00:00+01:00,125.14,GR,Greece,Athina,PM10,2017,11,23
2017-11-24 00:00:00+01:00,118.5,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 01:00:00+01:00,112.07,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 02:00:00+01:00,90.5,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 03:00:00+01:00,72.93,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 04:00:00+01:00,56.86,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 05:00:00+01:00,36.14,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 06:00:00+01:00,36.79,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 07:00:00+01:00,38.07,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 08:00:00+01:00,50.57,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 09:00:00+01:00,66.93,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 10:00:00+01:00,64.43,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 11:00:00+01:00,45.14,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 12:00:00+01:00,33.36,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 13:00:00+01:00,29.43,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 14:00:00+01:00,22.07,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 15:00:00+01:00,23.43,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 16:00:00+01:00,24.14,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 17:00:00+01:00,27.21,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 18:00:00+01:00,41.86,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 19:00:00+01:00,54.14,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 20:00:00+01:00,76.43,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 21:00:00+01:00,91.86,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 22:00:00+01:00,99.21,GR,Greece,Athina,PM10,2017,11,24
2017-11-24 23:00:00+01:00,122.36,GR,Greece,Athina,PM10,2017,11,24
2017-11-25 00:00:00+01:00,116.64,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 01:00:00+01:00,117.0,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 02:00:00+01:00,91.86,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 03:00:00+01:00,65.21,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 04:00:00+01:00,54.64,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 05:00:00+01:00,42.43,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 06:00:00+01:00,36.1,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 07:00:00+01:00,35.33,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 08:00:00+01:00,46.36,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 09:00:00+01:00,44.21,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 10:00:00+01:00,47.79,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 11:00:00+01:00,39.36,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 12:00:00+01:00,37.21,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 13:00:00+01:00,28.43,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 14:00:00+01:00,26.79,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 15:00:00+01:00,26.43,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 16:00:00+01:00,29.21,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 17:00:00+01:00,31.29,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 18:00:00+01:00,37.0,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 19:00:00+01:00,51.14,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 20:00:00+01:00,71.43,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 21:00:00+01:00,87.43,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 22:00:00+01:00,90.29,GR,Greece,Athina,PM10,2017,11,25
2017-11-25 23:00:00+01:00,107.29,GR,Greece,Athina,PM10,2017,11,25
2017-11-26 00:00:00+01:00,119.29,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 01:00:00+01:00,109.43,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 02:00:00+01:00,85.36,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 03:00:00+01:00,75.21,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 04:00:00+01:00,66.71,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 05:00:00+01:00,58.57,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 06:00:00+01:00,53.93,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 07:00:00+01:00,46.07,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 08:00:00+01:00,52.0,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 09:00:00+01:00,55.05,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 10:00:00+01:00,78.38,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 11:00:00+01:00,41.0,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 12:00:00+01:00,25.07,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 13:00:00+01:00,17.21,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 14:00:00+01:00,15.93,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 15:00:00+01:00,17.93,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 16:00:00+01:00,16.07,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 17:00:00+01:00,19.86,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 18:00:00+01:00,23.5,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 19:00:00+01:00,35.64,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 20:00:00+01:00,47.71,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 21:00:00+01:00,70.5,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 22:00:00+01:00,97.5,GR,Greece,Athina,PM10,2017,11,26
2017-11-26 23:00:00+01:00,104.64,GR,Greece,Athina,PM10,2017,11,26
2017-11-27 00:00:00+01:00,107.5,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 01:00:00+01:00,97.43,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 02:00:00+01:00,86.36,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 03:00:00+01:00,57.93,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 04:00:00+01:00,42.5,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 05:00:00+01:00,36.14,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 06:00:00+01:00,31.64,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 07:00:00+01:00,26.07,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 08:00:00+01:00,24.5,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 09:00:00+01:00,23.14,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 10:00:00+01:00,15.5,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 11:00:00+01:00,10.29,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 12:00:00+01:00,9.0,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 13:00:00+01:00,9.86,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 14:00:00+01:00,9.43,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 15:00:00+01:00,13.0,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 16:00:00+01:00,11.86,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 17:00:00+01:00,12.14,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 18:00:00+01:00,16.86,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 19:00:00+01:00,15.0,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 20:00:00+01:00,16.57,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 21:00:00+01:00,15.57,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 22:00:00+01:00,15.0,GR,Greece,Athina,PM10,2017,11,27
2017-11-27 23:00:00+01:00,16.43,GR,Greece,Athina,PM10,2017,11,27
2017-11-28 00:00:00+01:00,14.43,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 01:00:00+01:00,8.71,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 02:00:00+01:00,7.57,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 03:00:00+01:00,6.71,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 04:00:00+01:00,7.29,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 05:00:00+01:00,7.14,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 06:00:00+01:00,9.86,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 07:00:00+01:00,11.86,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 08:00:00+01:00,18.43,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 09:00:00+01:00,16.71,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 10:00:00+01:00,12.86,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 11:00:00+01:00,11.43,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 12:00:00+01:00,12.29,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 13:00:00+01:00,11.71,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 14:00:00+01:00,11.43,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 15:00:00+01:00,9.43,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 16:00:00+01:00,11.29,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 17:00:00+01:00,11.14,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 18:00:00+01:00,14.71,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 19:00:00+01:00,20.86,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 20:00:00+01:00,27.14,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 21:00:00+01:00,36.86,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 22:00:00+01:00,45.57,GR,Greece,Athina,PM10,2017,11,28
2017-11-28 23:00:00+01:00,51.0,GR,Greece,Athina,PM10,2017,11,28
2017-11-29 00:00:00+01:00,56.71,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 01:00:00+01:00,54.29,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 02:00:00+01:00,39.57,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 03:00:00+01:00,19.14,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 04:00:00+01:00,14.71,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 05:00:00+01:00,15.86,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 06:00:00+01:00,18.14,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 07:00:00+01:00,21.43,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 08:00:00+01:00,30.29,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 09:00:00+01:00,34.86,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 10:00:00+01:00,25.29,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 11:00:00+01:00,19.14,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 12:00:00+01:00,15.14,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 13:00:00+01:00,14.14,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 14:00:00+01:00,13.71,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 15:00:00+01:00,13.29,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 16:00:00+01:00,12.43,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 17:00:00+01:00,15.29,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 18:00:00+01:00,20.57,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 19:00:00+01:00,32.71,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 20:00:00+01:00,47.0,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 21:00:00+01:00,74.0,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 22:00:00+01:00,78.43,GR,Greece,Athina,PM10,2017,11,29
2017-11-29 23:00:00+01:00,79.14,GR,Greece,Athina,PM10,2017,11,29
2017-11-30 00:00:00+01:00,86.43,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 01:00:00+01:00,75.29,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 02:00:00+01:00,62.29,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 03:00:00+01:00,44.43,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 04:00:00+01:00,39.14,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 05:00:00+01:00,33.43,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 06:00:00+01:00,30.57,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 07:00:00+01:00,31.14,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 08:00:00+01:00,29.0,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 09:00:00+01:00,20.43,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 10:00:00+01:00,15.71,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 11:00:00+01:00,19.57,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 12:00:00+01:00,22.29,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 13:00:00+01:00,27.43,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 14:00:00+01:00,28.71,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 15:00:00+01:00,30.57,GR,Greece,Athina,PM10,2017,11,30
2017-11-30 16:00:00+01:00,32.29,GR,Greece,Athina,PM10,2017,11,30
